village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Andatsakala,ASV_1863,3841,Rattus rattus,brushy_regrowth,3,0.17509025270758122,554
Andatsakala,ASV_1871,3599,Rattus rattus,agroforest,1,0.08179419525065963,379
Andatsakala,ASV_1871,3660,Rattus rattus,village,1,0.1580547112462006,329
Andatsakala,ASV_1871,3868,Rattus rattus,agriculture,3,0.04918032786885246,732
Andatsakala,ASV_1872,3689,Rattus rattus,agriculture,2,0.3452054794520548,365
Andatsakala,ASV_1872,3708,Rattus rattus,agriculture,2,0.6107298814722396,3206
Andatsakala,ASV_1872,4007,Rattus rattus,agroforest,3,0.24096385542168675,332
Andatsakala,ASV_1877,3528,Rattus rattus,brushy_regrowth,1,0.04219745222929937,1256
Andatsakala,ASV_1877,3568,Rattus rattus,secondary_forest,1,0.19047619047619047,210
Andatsakala,ASV_1877,3656,Rattus rattus,flooded_rice,1,0.06097560975609756,902
Andatsakala,ASV_1877,3663,Rattus rattus,brushy_regrowth,2,0.07270693512304251,894
Andatsakala,ASV_1878,3528,Rattus rattus,brushy_regrowth,1,0.18630573248407642,1256
Andatsakala,ASV_1878,3657,Rattus rattus,flooded_rice,1,0.0829817158931083,711
Andatsakala,ASV_1878,3996,Rattus rattus,agroforest,3,0.0344149459193707,1017
Andatsakala,ASV_1878,4033,Rattus rattus,village,3,0.05000000000000001,420
Andatsakala,ASV_1895,3635,Rattus rattus,village,1,0.26175917215428035,4252
Andatsakala,ASV_1895,3969,Rattus rattus,village,3,0.12909836065573768,488.00000000000006
Andatsakala,ASV_1895,4004,Rattus rattus,village,3,0.06028833551769332,763
Andatsakala,ASV_1921,3661,Rattus rattus,brushy_regrowth,2,0.3125,128
Andatsakala,ASV_1921,3767,Rattus rattus,agroforest,2,0.0609375,640
Andatsakala,ASV_1921,3900,Rattus rattus,secondary_forest,3,0.05420054200542006,738
Andatsakala,ASV_1921,3936,Rattus rattus,semi-intact_forest,3,0.22193877551020405,392
Andatsakala,ASV_1922,3779,Rattus rattus,flooded_rice,2,0.11524163568773234,269
Andatsakala,ASV_1922,3797,Rattus rattus,village,2,0.2943305186972256,829
Andatsakala,ASV_1922,3821,Rattus rattus,village,2,0.2249690976514215,809
Andatsakala,ASV_1924,3564,Rattus rattus,secondary_forest,1,0.06505102040816327,784
Andatsakala,ASV_1924,3578,Rattus rattus,semi-intact_forest,1,0.05192878338278932,674
Andatsakala,ASV_1924,3792,Rattus rattus,village,2,0.02804642166344294,1034
Andatsakala,ASV_1924,3929,Rattus rattus,secondary_forest,3,0.09859154929577466,284
Andatsakala,ASV_1928,3635,Rattus rattus,village,1,0.05032925682031985,4252
Andatsakala,ASV_1928,3642,Rattus rattus,village,1,0.39547038327526135,1722
Andatsakala,ASV_1928,4025,Rattus rattus,village,3,0.033924309580634165,5866
Andatsakala,ASV_1929,3543,Rattus rattus,agriculture,1,0.05291005291005291,756
Andatsakala,ASV_1929,3799,Rattus rattus,village,2,0.15894039735099338,151
Andatsakala,ASV_1929,3900,Rattus rattus,secondary_forest,3,0.1070460704607046,738
Andatsakala,ASV_1931,3520,Rattus rattus,brushy_regrowth,1,0.03155216284987277,1965
Andatsakala,ASV_1931,3527,Rattus rattus,brushy_regrowth,1,0.06774809160305344,2096
Andatsakala,ASV_1931,3650,Rattus rattus,village,1,0.01923076923076923,1404
Andatsakala,ASV_1931,3761,Rattus rattus,agroforest,2,0.09276729559748427,636
Andatsakala,ASV_1939,3646,Rattus rattus,village,1,0.05727554179566564,1292
Andatsakala,ASV_1939,3952,Rattus rattus,village,3,0.0718232044198895,543
Andatsakala,ASV_1939,3975,Rattus rattus,village,3,0.07673568818514007,821
Andatsakala,ASV_1941,3673,Rattus rattus,brushy_regrowth,2,0.16946308724832215,596
Andatsakala,ASV_1941,3761,Rattus rattus,agroforest,2,0.19654088050314467,636
Andatsakala,ASV_1941,4012,Rattus rattus,village,3,0.1834319526627219,676
Andatsakala,ASV_1956,3816,Rattus rattus,village,2,0.08662900188323917,531
Andatsakala,ASV_1956,3886,Rattus rattus,agriculture,3,0.030818278427205102,1882
Andatsakala,ASV_1956,4023,Rattus rattus,village,3,0.07048458149779736,454
Andatsakala,ASV_1959,3654,Rattus rattus,village,1,0.03968253968253969,756
Andatsakala,ASV_1959,3972,Rattus rattus,village,3,0.027790861987753178,2123
Andatsakala,ASV_1959,3980,Rattus rattus,village,3,0.13793103448275862,290
Andatsakala,ASV_1959,3986,Rattus rattus,village,3,0.09405940594059406,404
Andatsakala,ASV_1973,3742,Rattus rattus,agroforest,2,0.06893819334389857,1262
Andatsakala,ASV_1973,3780,Rattus rattus,flooded_rice,2,0.0665083135391924,842
Andatsakala,ASV_1973,4037,Rattus rattus,village,3,0.018296169239565466,1749
Andatsakala,ASV_1974,3548,Rattus rattus,secondary_forest,1,0.11118090452261306,1592
Andatsakala,ASV_1974,3893,Rattus rattus,secondary_forest,3,0.11707317073170732,615
Andatsakala,ASV_1974,3894,Rattus rattus,secondary_forest,3,0.08013937282229965,574
Andatsakala,ASV_1974,4023,Rattus rattus,village,3,0.13215859030837004,454
Andatsakala,ASV_1988,3499,Rattus rattus,brushy_regrowth,1,0.10538373424971363,873
Andatsakala,ASV_1988,3516,Rattus rattus,brushy_regrowth,1,0.19616788321167883,1096
Andatsakala,ASV_1988,3885,Rattus rattus,agriculture,3,0.04906542056074766,856
Andatsakala,ASV_1988,3900,Rattus rattus,secondary_forest,3,0.15582655826558264,738
Andatsakala,ASV_1992,3557,Rattus rattus,secondary_forest,1,0.07030603804797353,1209
Andatsakala,ASV_1992,3564,Rattus rattus,secondary_forest,1,0.07397959183673469,784
Andatsakala,ASV_1992,3904,Rattus rattus,secondary_forest,3,0.07426246185147507,983
Andatsakala,ASV_1992,3963,Rattus rattus,village,3,0.07191780821917808,584
Andatsakala,ASV_1995,3569,Rattus rattus,secondary_forest,1,0.27712854757929883,599
Andatsakala,ASV_1995,3622,Rattus rattus,agroforest,1,0.048207663782447466,809
Andatsakala,ASV_1995,3811,Rattus rattus,flooded_rice,2,0.05096660808435852,1138
Andatsakala,ASV_1996,3581,Rattus rattus,semi-intact_forest,1,0.06391752577319587,485
Andatsakala,ASV_1996,3719,Rattus rattus,secondary_forest,2,0.16030534351145037,262
Andatsakala,ASV_1996,3816,Rattus rattus,village,2,0.064030131826742,531
Andatsakala,ASV_1996,3978,Rattus rattus,flooded_rice,3,0.02045209903121636,1858
Andatsakala,ASV_2001,3637,Rattus rattus,village,1,0.03188028627195836,1537
Andatsakala,ASV_2001,3712,Rattus rattus,secondary_forest,2,0.029774872912127815,2754
Andatsakala,ASV_2001,4013,Rattus rattus,village,3,0.07252747252747253,455
Andatsakala,ASV_2009,3642,Rattus rattus,village,1,0.041811846689895474,1722
Andatsakala,ASV_2009,3649,Rattus rattus,village,1,0.07617360496014172,1129
Andatsakala,ASV_2009,3749,Rattus rattus,agroforest,2,0.09005145797598628,1166
Andatsakala,ASV_2009,4037,Rattus rattus,village,3,0.026872498570611775,1749
Andatsakala,ASV_2013,3969,Rattus rattus,village,3,0.4180327868852459,488.00000000000006
Andatsakala,ASV_2013,3970,Rattus rattus,village,3,0.02451481103166496,979
Andatsakala,ASV_2013,3986,Rattus rattus,village,3,0.5198019801980198,404
Andatsakala,ASV_2017,3656,Rattus rattus,flooded_rice,1,0.08093126385809313,902
Andatsakala,ASV_2017,3972,Rattus rattus,village,3,0.017428167687235045,2123
Andatsakala,ASV_2017,4012,Rattus rattus,village,3,0.09763313609467456,676
Andatsakala,ASV_2017,4037,Rattus rattus,village,3,0.03201829616923956,1749
Andatsakala,ASV_2036,3662,Rattus rattus,brushy_regrowth,2,0.18888096935138987,1403
Andatsakala,ASV_2036,3916,Rattus rattus,secondary_forest,3,0.18057921635434412,587
Andatsakala,ASV_2036,4023,Rattus rattus,village,3,0.1894273127753304,454
Andatsakala,ASV_2039,3712,Rattus rattus,secondary_forest,2,0.029048656499636893,2754
Andatsakala,ASV_2039,3772,Rattus rattus,agroforest,2,0.022684310018903593,529
Andatsakala,ASV_2039,3997,Rattus rattus,agroforest,3,0.1624548736462094,554
Andatsakala,ASV_2046,3578,Rattus rattus,semi-intact_forest,1,0.05341246290801187,674
Andatsakala,ASV_2046,3614,Rattus rattus,agroforest,1,0.12784588441331,571
Andatsakala,ASV_2046,3806,Rattus rattus,flooded_rice,2,0.06976744186046512,430
Andatsakala,ASV_2046,3868,Rattus rattus,agriculture,3,0.02185792349726776,732
Andatsakala,ASV_2048,3548,Rattus rattus,secondary_forest,1,0.17839195979899497,1592
Andatsakala,ASV_2048,3613,Rattus rattus,agroforest,1,0.20813953488372092,1720
Andatsakala,ASV_2048,3898,Rattus rattus,secondary_forest,3,1,1224
Andatsakala,ASV_2053,3502,Rattus rattus,brushy_regrowth,1,0.011097831654430595,5857
Andatsakala,ASV_2053,3680,Rattus rattus,brushy_regrowth,2,0.043010752688172046,744
Andatsakala,ASV_2053,3841,Rattus rattus,brushy_regrowth,3,0.052346570397111915,554
Andatsakala,ASV_2064,3598,Rattus rattus,agroforest,1,0.06635071090047394,633
Andatsakala,ASV_2064,3607,Rattus rattus,agroforest,1,0.10113154172560113,1414
Andatsakala,ASV_2064,4019,Rattus rattus,village,3,0.05423728813559322,295
Andatsakala,ASV_2078,3567,Rattus rattus,secondary_forest,1,0.10181818181818182,550
Andatsakala,ASV_2078,3719,Rattus rattus,secondary_forest,2,0.22137404580152673,262
Andatsakala,ASV_2078,3749,Rattus rattus,agroforest,2,0.09090909090909091,1166
Andatsakala,ASV_2078,3773,Rattus rattus,agroforest,2,0.11956521739130435,184
Andatsakala,ASV_2091,3581,Rattus rattus,semi-intact_forest,1,0.041237113402061855,485
Andatsakala,ASV_2091,3831,Rattus rattus,brushy_regrowth,3,0.13166144200626959,319
Andatsakala,ASV_2091,3911,Rattus rattus,secondary_forest,3,0.03197353914002205,907
Andatsakala,ASV_2091,3978,Rattus rattus,flooded_rice,3,0.01829924650161464,1858
Andatsakala,ASV_2093,3607,Rattus rattus,agroforest,1,0.04809052333804809,1414
Andatsakala,ASV_2093,3623,Rattus rattus,agroforest,1,0.159375,320
Andatsakala,ASV_2093,3741,Rattus rattus,agroforest,2,0.07317073170731707,369
Andatsakala,ASV_2093,3749,Rattus rattus,agroforest,2,0.0823327615780446,1166
Andatsakala,ASV_21,3825,Rattus rattus,flooded_rice,2,0.3194070080862534,742
Andatsakala,ASV_21,3850,Rattus rattus,brushy_regrowth,3,0.7285012285012284,1628
Andatsakala,ASV_21,4008,Rattus rattus,agroforest,3,0.06966292134831462,445
Andatsakala,ASV_2119,3534,Rattus rattus,agriculture,1,0.6083333333333333,480
Andatsakala,ASV_2119,3569,Rattus rattus,secondary_forest,1,0.14023372287145242,599
Andatsakala,ASV_2119,3876,Rattus rattus,agriculture,3,0.6925177498634626,1831.0000000000002
Andatsakala,ASV_2119,3885,Rattus rattus,agriculture,3,0.12149532710280374,856
Andatsakala,ASV_2130,3558,Rattus rattus,secondary_forest,1,0.11475409836065574,488
Andatsakala,ASV_2130,3811,Rattus rattus,flooded_rice,2,0.0773286467486819,1138
Andatsakala,ASV_2130,3959,Rattus rattus,village,3,0.046370967741935484,496
Andatsakala,ASV_2130,3963,Rattus rattus,village,3,0.046232876712328765,584
Andatsakala,ASV_2135,3635,Rattus rattus,village,1,0.11641580432737535,4252
Andatsakala,ASV_2135,3945,Rattus rattus,flooded_rice,3,0.10522213561964147,1283
Andatsakala,ASV_2135,3952,Rattus rattus,village,3,0.09944751381215469,543
Andatsakala,ASV_2135,4004,Rattus rattus,village,3,0.21231979030144169,763
Andatsakala,ASV_2144,3797,Rattus rattus,village,2,0.05790108564535585,829
Andatsakala,ASV_2144,3822,Rattus rattus,flooded_rice,2,0.3867924528301887,106
Andatsakala,ASV_2144,3905,Rattus rattus,secondary_forest,3,0.1464088397790055,362
Andatsakala,ASV_2144,4012,Rattus rattus,village,3,0.026627218934911243,676
Andatsakala,ASV_2157,3789,Rattus rattus,village,2,0.05614973262032086,748
Andatsakala,ASV_2157,3900,Rattus rattus,secondary_forest,3,0.09078590785907859,738
Andatsakala,ASV_2157,3918,Rattus rattus,secondary_forest,3,0.03576982892690513,1286
Andatsakala,ASV_2159,3558,Rattus rattus,secondary_forest,1,0.125,488
Andatsakala,ASV_2159,3567,Rattus rattus,secondary_forest,1,0.07272727272727272,550
Andatsakala,ASV_2159,3613,Rattus rattus,agroforest,1,0.03662790697674419,1720
Andatsakala,ASV_2159,3673,Rattus rattus,brushy_regrowth,2,0.18120805369127516,596
Andatsakala,ASV_2164,3886,Rattus rattus,agriculture,3,0.014877789585547292,1882
Andatsakala,ASV_2164,3961,Rattus rattus,village,3,0.024830699774266364,886
Andatsakala,ASV_2164,3987,Rattus rattus,village,3,0.047227926078028754,487
Andatsakala,ASV_2165,3581,Rattus rattus,semi-intact_forest,1,0.09896907216494845,485
Andatsakala,ASV_2165,3660,Rattus rattus,village,1,0.06382978723404255,329
Andatsakala,ASV_2165,3821,Rattus rattus,village,2,0.03955500618046971,809
Andatsakala,ASV_2165,3974,Rattus rattus,village,3,0.11916264090177134,1242
Andatsakala,ASV_2167,3578,Rattus rattus,semi-intact_forest,1,0.05341246290801187,674
Andatsakala,ASV_2167,3869,Rattus rattus,agriculture,3,0.16260162601626016,123
Andatsakala,ASV_2167,3903,Rattus rattus,secondary_forest,3,0.08236808236808237,777
Andatsakala,ASV_2167,3910,Rattus rattus,secondary_forest,3,0.06624888093106536,1117
Andatsakala,ASV_2170,3909,Rattus rattus,secondary_forest,3,0.6344827586206897,145
Andatsakala,ASV_2170,3916,Rattus rattus,secondary_forest,3,0.07666098807495741,587
Andatsakala,ASV_2170,3957,Rattus rattus,flooded_rice,3,0.8821292775665399,263
Andatsakala,ASV_2172,3961,Rattus rattus,village,3,0.0327313769751693,886
Andatsakala,ASV_2172,3972,Rattus rattus,village,3,0.01413094677343382,2123
Andatsakala,ASV_2172,3973,Rattus rattus,village,3,0.06634615384615385,1040
Andatsakala,ASV_2174,3516,Rattus rattus,brushy_regrowth,1,0.04470802919708029,1096
Andatsakala,ASV_2174,3527,Rattus rattus,brushy_regrowth,1,0.04484732824427481,2096
Andatsakala,ASV_2174,3650,Rattus rattus,village,1,0.09045584045584046,1404
Andatsakala,ASV_2181,3797,Rattus rattus,village,2,0.04221954161640531,829
Andatsakala,ASV_2181,3959,Rattus rattus,village,3,0.12903225806451613,496
Andatsakala,ASV_2181,3961,Rattus rattus,village,3,0.040632054176072234,886
Andatsakala,ASV_2189,3642,Rattus rattus,village,1,0.02148664343786295,1722
Andatsakala,ASV_2189,3645,Rattus rattus,village,1,0.12177121771217712,542
Andatsakala,ASV_2189,3904,Rattus rattus,secondary_forest,3,0.0681586978636826,983
Andatsakala,ASV_2189,3988,Rattus rattus,village,3,0.04227212681638045,757
Andatsakala,ASV_2192,3840,Rattus rattus,brushy_regrowth,3,0.024691358024691357,567
Andatsakala,ASV_2192,3911,Rattus rattus,secondary_forest,3,0.029768467475192944,907
Andatsakala,ASV_2192,3913,Rattus rattus,secondary_forest,3,0.33653846153846156,208
Andatsakala,ASV_2192,3971,Rattus rattus,village,3,0.023474178403755867,426
Andatsakala,ASV_2195,3581,Rattus rattus,semi-intact_forest,1,0.07422680412371134,485
Andatsakala,ASV_2195,3864,Rattus rattus,agriculture,3,0.12059765208110992,937
Andatsakala,ASV_2195,3868,Rattus rattus,agriculture,3,0.10109289617486339,732
Andatsakala,ASV_2195,3975,Rattus rattus,village,3,0.13398294762484775,821
Andatsakala,ASV_2198,3520,Rattus rattus,brushy_regrowth,1,0.02340966921119593,1965
Andatsakala,ASV_2198,3832,Rattus rattus,brushy_regrowth,3,0.056367432150313146,479
Andatsakala,ASV_2198,3911,Rattus rattus,secondary_forest,3,0.06284454244762955,907
Andatsakala,ASV_2205,3563,Rattus rattus,secondary_forest,1,0.2786259541984733,524
Andatsakala,ASV_2205,3830,Rattus rattus,brushy_regrowth,3,0.8701923076923077,208
Andatsakala,ASV_2205,3906,Rattus rattus,secondary_forest,3,0.10714285714285714,112
Andatsakala,ASV_2211,3500,Rattus rattus,brushy_regrowth,1,0.08673469387755102,392
Andatsakala,ASV_2211,3614,Rattus rattus,agroforest,1,0.1295971978984238,571
Andatsakala,ASV_2211,3712,Rattus rattus,secondary_forest,2,0.043209876543209874,2754
Andatsakala,ASV_2215,3962,Rattus rattus,village,3,0.10150375939849623,266
Andatsakala,ASV_2215,3972,Rattus rattus,village,3,0.011775788977861516,2123
Andatsakala,ASV_2215,3975,Rattus rattus,village,3,0.048721071863580996,821
Andatsakala,ASV_2223,3607,Rattus rattus,agroforest,1,0.06082036775106082,1414
Andatsakala,ASV_2223,3789,Rattus rattus,village,2,0.04946524064171123,748
Andatsakala,ASV_2223,4022,Rattus rattus,agroforest,3,0.13043478260869565,299
Andatsakala,ASV_2225,3872,Rattus rattus,agriculture,3,0.03767123287671233,584
Andatsakala,ASV_2225,3905,Rattus rattus,secondary_forest,3,0.07458563535911601,362
Andatsakala,ASV_2225,4013,Rattus rattus,village,3,0.06593406593406594,455
Andatsakala,ASV_2227,3781,Rattus rattus,flooded_rice,2,0.02582496413199426,697
Andatsakala,ASV_2227,3961,Rattus rattus,village,3,0.11512415349887135,886
Andatsakala,ASV_2227,3988,Rattus rattus,village,3,0.03302509907529723,757
Andatsakala,ASV_2233,3961,Rattus rattus,village,3,0.024830699774266364,886
Andatsakala,ASV_2233,3986,Rattus rattus,village,3,0.05693069306930692,404
Andatsakala,ASV_2233,4012,Rattus rattus,village,3,0.1863905325443787,676
Andatsakala,ASV_2234,3767,Rattus rattus,agroforest,2,0.04687499999999999,640
Andatsakala,ASV_2234,3841,Rattus rattus,brushy_regrowth,3,0.028880866425992777,554
Andatsakala,ASV_2234,3918,Rattus rattus,secondary_forest,3,0.02255054432348367,1286
Andatsakala,ASV_2234,4006,Rattus rattus,agroforest,3,0.09940357852882704,1006
Andatsakala,ASV_2242,3599,Rattus rattus,agroforest,1,0.079155672823219,379
Andatsakala,ASV_2242,3713,Rattus rattus,secondary_forest,2,0.01832900565144341,6547
Andatsakala,ASV_2242,3987,Rattus rattus,village,3,0.13963039014373715,487
Andatsakala,ASV_2254,3574,Rattus rattus,semi-intact_forest,1,0.06889352818371608,958
Andatsakala,ASV_2254,3636,Rattus rattus,village,1,0.06728538283062645,431
Andatsakala,ASV_2254,4022,Rattus rattus,agroforest,3,0.12709030100334448,299
Andatsakala,ASV_2259,3679,Rattus rattus,brushy_regrowth,2,0.12954876273653565,687
Andatsakala,ASV_2259,3772,Rattus rattus,agroforest,2,0.024574669187145556,529
Andatsakala,ASV_2259,3806,Rattus rattus,flooded_rice,2,0.10930232558139535,430
Andatsakala,ASV_2260,3637,Rattus rattus,village,1,0.16590761223162004,1537
Andatsakala,ASV_2260,3653,Rattus rattus,village,1,0.02073306182895224,2701
Andatsakala,ASV_2260,3655,Rattus rattus,village,1,0.884272997032641,337
Andatsakala,ASV_2260,3971,Rattus rattus,village,3,0.04929577464788732,426
Andatsakala,ASV_2261,3728,Rattus rattus,semi-intact_forest,2,0.022084805653710245,1132
Andatsakala,ASV_2261,3806,Rattus rattus,flooded_rice,2,0.03720930232558139,430
Andatsakala,ASV_2261,3864,Rattus rattus,agriculture,3,0.11099252934898612,937
Andatsakala,ASV_2261,3889,Rattus rattus,agriculture,3,0.05227655986509275,593
Andatsakala,ASV_2262,3578,Rattus rattus,semi-intact_forest,1,0.10534124629080119,674
Andatsakala,ASV_2262,3621,Rattus rattus,agroforest,1,0.1025830258302583,2710
Andatsakala,ASV_2262,3638,Rattus rattus,village,1,0.04932301740812379,2068
Andatsakala,ASV_2262,4006,Rattus rattus,agroforest,3,0.036779324055666,1006
Andatsakala,ASV_2266,3712,Rattus rattus,secondary_forest,2,0.02505446623093682,2754
Andatsakala,ASV_2266,3990,Rattus rattus,flooded_rice,3,0.09427609427609428,297
Andatsakala,ASV_2266,4016,Rattus rattus,village,3,0.23313782991202345,682
Andatsakala,ASV_2269,3520,Rattus rattus,brushy_regrowth,1,0.19033078880407125,1965
Andatsakala,ASV_2269,3527,Rattus rattus,brushy_regrowth,1,0.05295801526717557,2096
Andatsakala,ASV_2269,3900,Rattus rattus,secondary_forest,3,0.04878048780487805,738
Andatsakala,ASV_2283,3548,Rattus rattus,secondary_forest,1,0.052763819095477386,1592
Andatsakala,ASV_2283,3912,Rattus rattus,secondary_forest,3,0.1368421052631579,190
Andatsakala,ASV_2284,3502,Rattus rattus,brushy_regrowth,1,0.07461157589209493,5857
Andatsakala,ASV_2284,3781,Rattus rattus,flooded_rice,2,0.133428981348637,697
Andatsakala,ASV_2284,3888,Rattus rattus,agriculture,3,0.22909090909090912,275
Andatsakala,ASV_2285,3658,Rattus rattus,village,1,0.109375,384
Andatsakala,ASV_2285,3833,Rattus rattus,brushy_regrowth,3,0.05057471264367816,435
Andatsakala,ASV_2285,3888,Rattus rattus,agriculture,3,0.06545454545454546,275
Andatsakala,ASV_2288,3577,Rattus rattus,semi-intact_forest,1,0.3704663212435233,386
Andatsakala,ASV_2288,3669,Rattus rattus,brushy_regrowth,2,0.09446254071661238,614
Andatsakala,ASV_2288,3792,Rattus rattus,village,2,0.086073500967118,1034
Andatsakala,ASV_2288,3999,Rattus rattus,agroforest,3,0.3468354430379747,395
Andatsakala,ASV_2290,3680,Rattus rattus,brushy_regrowth,2,0.028225806451612902,744
Andatsakala,ASV_2290,3844,Rattus rattus,brushy_regrowth,3,0.1956521739130435,322
Andatsakala,ASV_2290,4019,Rattus rattus,village,3,0.04067796610169491,295
Andatsakala,ASV_2290,4024,Rattus rattus,village,3,0.10491803278688525,305
Andatsakala,ASV_2306,3639,Rattus rattus,village,1,0.19268635724331926,711
Andatsakala,ASV_2306,3968,Rattus rattus,village,3,0.41596638655462187,476
Andatsakala,ASV_2306,4014,Rattus rattus,village,3,0.8223684210526315,304
Andatsakala,ASV_2311,3961,Rattus rattus,village,3,0.02821670428893905,886
